Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
15,48700000	0,29584988	0,27425967	0,25098555	0,00000000
15,48800000	-0,06589111	0,41610476	0,11192262	0,00000000
15,48900000	-0,05520931	0,14791678	0,11329209	0,00000000
15,49000000	0,62362515	-0,29144127	0,10582228	0,00000000
15,49100000	0,11221892	-0,35848827	-0,11690249	0,00000000
15,49200000	-0,31781359	-0,33626846	-0,27389296	0,00000000
15,49300000	-0,09145542	-0,28033137	-0,30053527	0,00000000
15,49400000	0,39762705	0,13241459	-0,45379083	0,00000000
15,49500000	0,17714987	-0,21393030	-0,51466976	0,00000000
15,49600000	-1,16131581	0,80314291	-0,68087299	0,00000000
15,49700000	0,55785406	-0,32154137	-0,52164159	0,00000000
15,49800000	0,34265778	-0,34569896	-0,38506860	0,00000000
15,49900000	-0,52640876	-0,01899019	-0,32829806	0,00000000
15,50000000	-0,28384786	-0,80456395	-0,02975473	0,00000000
15,50100000	-0,55257317	0,48702731	0,00859028	0,00000000
15,50200000	1,17463806	-0,69566102	0,38282765	0,00000000
15,50300000	-0,73728432	0,39130125	0,36726556	0,00000000
15,50400000	-0,36510156	0,10709433	0,45403982	0,00000000
15,50500000	0,25612319	-0,17853362	0,59820712	0,00000000
15,50600000	0,31541318	0,49774966	0,40013271	0,00000000
15,50700000	0,31673341	-0,41403780	0,48354556	0,00000000
15,50800000	-0,87782801	0,86476414	0,28285673	0,00000000
15,50900000	0,84302215	-0,13990731	0,36664307	0,00000000
15,51000000	0,25504300	0,54218929	0,14840018	0,00000000
15,51100000	-0,20223410	0,47023326	0,10744074	0,00000000
15,51200000	0,21399608	-0,12983089	-0,01182720	0,00000000
15,51300000	-0,27820691	-0,15050048	-0,16558074	0,00000000
15,51400000	0,74880626	-0,49942906	-0,25920233	0,00000000
15,51500000	-0,00720121	-0,73997146	-0,27451544	0,00000000
15,51600000	-0,92007514	0,54038070	-0,53633221	0,00000000
15,51700000	1,01477110	-0,86670191	-0,48055764	0,00000000
15,51800000	-0,74964640	1,05324500	-0,65211423	0,00000000
15,51900000	0,09601619	-0,03901386	-0,50607949	0,00000000
15,52000000	-0,26536474	0,00310044	-0,41893173	0,00000000
15,52100000	-0,24040053	0,08513289	-0,21824289	0,00000000
15,52200000	0,47239965	-0,98723148	0,00248994	0,00000000
15,52300000	-0,60010119	-0,09352991	0,09810348	0,00000000
15,52400000	0,17342924	-0,79138708	0,34273969	0,00000000
15,52500000	-0,19695321	0,16535675	0,35381990	0,00000000
15,52600000	0,09925674	0,21070067	0,47981066	0,00000000
15,52700000	-0,04524763	0,48496035	0,55687418	0,00000000
15,52800000	-0,23511964	0,75728225	0,47931267	0,00000000
15,52900000	0,65447035	0,14933782	0,40424110	0,00000000
15,53000000	0,03336563	0,17181600	0,29294097	0,00000000
15,53100000	-0,10897838	0,02725803	0,32580812	0,00000000
15,53200000	-0,05484925	-0,28989106	0,19097809	0,00000000
15,53300000	0,52568864	0,13189785	0,02128895	0,00000000
15,53400000	0,34505818	-0,33420150	0,05888699	0,00000000
15,53500000	-0,84830304	1,03515910	-0,15512301	0,00000000
15,53600000	1,16563654	-0,86812295	-0,17715894	0,00000000
15,53700000	-0,81001658	0,38096645	-0,49101537	0,00000000
15,53800000	0,09313570	-0,06756374	-0,52176608	0,00000000
15,53900000	0,56637550	-0,74178005	-0,44669451	0,00000000
15,54000000	-0,92331568	0,69630695	-0,66680485	0,00000000
15,54100000	0,70115823	-1,21253006	-0,46661400	0,00000000
15,54200000	-1,17259772	0,62280070	-0,49549726	0,00000000
15,54300000	0,94647959	-0,39633946	-0,13956091	0,00000000
15,54400000	-0,24184078	-0,25126475	0,07818399	0,00000000
15,54500000	-1,33450502	0,94356696	-0,02689131	0,00000000
15,54600000	1,34362655	-1,34546138	0,43474282	0,00000000
15,54700000	-0,69203669	0,85494608	0,41420085	0,00000000
15,54800000	0,30269104	-0,86347229	0,61252425	0,00000000
15,54900000	-0,29092905	0,34660325	0,37473536	0,00000000
15,55000000	0,17642975	0,06523841	0,45727674	0,00000000
15,55100000	0,13466271	0,35822990	0,44283511	0,00000000
15,55200000	0,22323764	0,73958391	0,34273969	0,00000000
15,55300000	0,28948881	0,09973079	0,26829060	0,00000000
15,55400000	-0,66311181	0,73402896	0,06872223	0,00000000
15,55500000	0,60670230	-0,22413591	0,07594305	0,00000000
15,55600000	0,63886772	-0,35241658	0,02751379	0,00000000
15,55700000	-0,39762705	-0,16277305	-0,13308708	0,00000000
15,55800000	-0,32837537	-0,45925254	-0,27937082	0,00000000
15,55900000	0,50672544	-0,17659584	-0,43187939	0,00000000
15,56000000	0,31085241	-0,09185051	-0,44470256	0,00000000
15,56100000	-0,87038676	0,45731477	-0,55139632	0,00000000
15,56200000	-0,18327090	0,18331346	-0,69531462	0,00000000
15,56300000	0,65699078	-0,36055523	-0,46611601	0,00000000
15,56400000	-0,45475668	0,22077710	-0,33016551	0,00000000
15,56500000	-0,01680283	-0,62628870	-0,13470554	0,00000000
15,56600000	-0,40302796	-0,38548793	-0,01867452	0,00000000
15,56700000	-0,03780637	-0,07880283	0,09586253	0,00000000
15,56800000	0,32885545	-0,37838275	0,37236992	0,00000000
15,56900000	-0,50060441	0,44633404	0,51031238	0,00000000
15,57000000	0,12758151	-0,12091712	0,52101910	0,00000000
15,57100000	-0,18543127	0,55614126	0,45864621	0,00000000
15,57200000	0,65555054	0,17711258	0,42453408	0,00000000
15,57300000	0,04716795	-0,06149204	0,49587075	0,00000000
15,57400000	-0,72816278	0,64489133	0,32792457	0,00000000
15,57500000	1,13059063	-0,38535874	0,19359252	0,00000000
15,57600000	-0,30557152	0,43251125	0,11553303	0,00000000
15,57700000	-0,26620489	0,67395795	0,08864172	0,00000000
15,57800000	1,07262086	-0,60691095	0,01780304	0,00000000
15,57900000	-0,81433731	0,13758198	-0,29580439	0,00000000
15,58000000	0,22971873	-0,36378485	-0,32929403	0,00000000
15,58100000	0,53096953	-0,53689270	-0,31111750	0,00000000
15,58200000	-0,33617668	0,31753664	-0,50968989	0,00000000
15,58300000	-0,22071722	-0,41080818	-0,53496274	0,00000000
15,58400000	-0,44731542	0,65910168	-0,72320190	0,00000000
15,58500000	0,89211042	-0,54167255	-0,39029746	0,00000000
15,58600000	-0,85874480	0,40770774	-0,33701283	0,00000000
15,58700000	-0,25132238	-0,22542776	-0,13121963	0,00000000
15,58800000	0,32333452	-0,78014799	0,04954973	0,00000000
15,58900000	-0,30389124	0,09275480	0,15699046	0,00000000
15,59000000	0,35910055	-0,73596673	0,46113614	0,00000000
15,59100000	-0,52592868	0,31456538	0,39565083	0,00000000
15,59200000	-0,04128696	0,14132835	0,49176235	0,00000000
15,59300000	0,21555635	0,47036245	0,50184659	0,00000000
15,59400000	0,24088062	0,44439627	0,46524454	0,00000000
15,59500000	0,08053358	0,12285490	0,41034145	0,00000000
15,59600000	-0,29296940	0,51906518	0,24264426	0,00000000
15,59700000	0,48116113	-0,18641390	0,25036306	0,00000000
15,59800000	0,16010700	0,10334797	0,09984643	0,00000000
15,59900000	0,24004047	-0,12453430	0,14964515	0,00000000
15,60000000	-0,39798711	0,09688872	-0,10681825	0,00000000
15,60100000	0,45727710	0,12905578	-0,21649993	0,00000000
15,60200000	0,40914899	-0,53211286	-0,23816238	0,00000000
15,60300000	-1,18772027	0,54115581	-0,48815195	0,00000000
15,60400000	0,96304238	-0,64321193	-0,51989863	0,00000000
15,60500000	-0,01284217	-0,10063509	-0,54106309	0,00000000
15,60600000	-0,87770799	0,43884132	-0,64265247	0,00000000
15,60700000	0,60514204	-0,94137082	-0,39689579	0,00000000
15,60800000	-0,70835944	0,36623937	-0,35182795	0,00000000
15,60900000	0,53409006	-0,35267495	-0,13333607	0,00000000
15,61000000	-0,48548186	0,06730537	0,09561354	0,00000000
15,61100000	-0,54033111	0,46945815	0,22683317	0,00000000
15,61200000	0,71988138	-1,02973333	0,42876697	0,00000000
15,61300000	-0,54345163	0,64347030	0,38942599	0,00000000
15,61400000	0,61690402	-0,96049019	0,57803863	0,00000000
15,61500000	-0,87434743	0,64992955	0,49948116	0,00000000
15,61600000	0,59181979	0,07363543	0,42665053	0,00000000
15,61700000	0,65038966	0,23679604	0,32755108	0,00000000
15,61800000	-0,72816278	1,13101435	0,28895707	0,00000000
15,61900000	0,26152410	0,14339531	0,31410542	0,00000000
15,62000000	0,29897041	0,32037871	0,01518861	0,00000000
15,62100000	0,23091894	-0,40770774	-0,00734531	0,00000000
15,62200000	-0,12494107	-0,03281298	-0,07245714	0,00000000
15,62300000	0,42619186	-0,87522812	-0,15537200	0,00000000
15,62400000	-0,43843393	-0,23149945	-0,30763159	0,00000000
15,62500000	0,23896029	0,12737637	-0,52326004	0,00000000
15,62600000	0,35622006	-0,19054782	-0,48491503	0,00000000
15,62700000	-1,05257748	0,99033192	-0,62123902	0,00000000
15,62800000	0,42331138	-0,25113557	-0,53371777	0,00000000
15,62900000	-0,23619983	-0,03074602	-0,43860222	0,00000000
15,63000000	0,17666979	-0,14882108	-0,31896080	0,00000000
15,63100000	0,12506109	-1,30748100	0,04519234	0,00000000
15,63200000	-1,55498219	0,63416898	-0,04207992	0,00000000
15,63300000	1,65615925	-1,20348711	0,28347921	0,00000000
15,63400000	-0,67655408	0,64760422	0,36066722	0,00000000
15,63500000	-0,73524397	0,65574287	0,53185032	0,00000000
15,63600000	0,84122184	-0,24209262	0,58102656	0,00000000
15,63700000	-0,18843177	0,70237864	0,36290817	0,00000000
15,63800000	0,12506109	-0,32929247	0,41581931	0,00000000
15,63900000	-0,11221892	0,38613385	0,38369913	0,00000000
15,64000000	0,44335476	-0,32205811	0,36116521	0,00000000
15,64100000	0,05965006	0,28162322	0,14093038	0,00000000
15,64200000	-0,20127394	0,37205269	0,07482258	0,00000000
15,64300000	0,41382978	0,55381593	0,04046146	0,00000000
15,64400000	0,46351816	-0,48999856	-0,00871478	0,00000000
15,64500000	-1,00048870	0,40447812	-0,35481588	0,00000000
15,64600000	1,15099407	-1,05879995	-0,40797601	0,00000000
15,64700000	-0,54801240	0,01911937	-0,40623305	0,00000000
15,64800000	-0,19419274	0,23976729	-0,50234458	0,00000000
15,64900000	0,27724675	-0,71775165	-0,52151709	0,00000000
15,65000000	-0,52496852	0,84138166	-0,75046670	0,00000000
15,65100000	0,50204465	-0,94847599	-0,30974803	0,00000000
15,65200000	-1,09446454	1,15853074	-0,23492546	0,00000000
15,65300000	0,72408209	-1,05634544	0,03722454	0,00000000
15,65400000	-0,41106931	0,01588975	0,01593559	0,00000000
15,65500000	-0,20631479	-0,28782410	0,27314598	0,00000000
15,65600000	0,30149084	-0,38044971	0,50060163	0,00000000
15,65700000	-0,20643481	0,08681229	0,52836441	0,00000000
15,65800000	-0,15770659	0,20152854	0,43785524	0,00000000
15,65900000	0,31445302	0,38380852	0,42067468	0,00000000
15,66000000	0,11521943	0,32993839	0,44258612	0,00000000
15,66100000	-0,23115898	0,57073916	0,39116894	0,00000000
15,66200000	0,50216467	0,04986540	0,19670494	0,00000000
15,66300000	-0,28528810	0,11329521	0,12462130	0,00000000
15,66400000	0,34229772	-0,02247818	0,11665350	0,00000000
15,66500000	0,28348780	-0,34854103	0,12848070	0,00000000
15,66600000	-0,23031883	0,41649232	-0,21961235	0,00000000
15,66700000	0,53397003	-0,73997146	-0,21039959	0,00000000
15,66800000	-0,72132162	0,53366308	-0,42951395	0,00000000
15,66900000	0,56565538	-0,44801345	-0,40585956	0,00000000
15,67000000	-0,08569445	-0,02751640	-0,57206279	0,00000000
15,67100000	-0,54117125	0,12905578	-0,63119877	0,00000000
15,67200000	0,19011206	-0,33278046	-0,56322352	0,00000000
15,67300000	-0,01488251	-0,12427593	-0,32630611	0,00000000
15,67400000	-0,43555344	-0,02131552	-0,20790965	0,00000000
15,67500000	0,37362300	-0,21896851	-0,08229238	0,00000000
15,67600000	-0,49136285	-0,17892117	0,11839646	0,00000000
15,67700000	-0,33725687	0,40021501	0,34709707	0,00000000
15,67800000	0,67763426	-0,82019533	0,50769794	0,00000000
15,67900000	-0,62854598	0,53430900	0,40473909	0,00000000
15,68000000	0,32081409	-0,38238749	0,50993889	0,00000000
15,68100000	-0,04752801	0,56893057	0,49512377	0,00000000
15,68200000	0,28924877	0,00322962	0,46624051	0,00000000
15,68300000	-0,02592437	0,56802628	0,31273596	0,00000000
15,68400000	0,14498445	0,33536416	0,23094156	0,00000000
15,68500000	0,19815341	0,32360833	0,16209483	0,00000000
15,68600000	-0,02952498	0,10489819	0,14752871	0,00000000
15,68700000	0,03900658	-0,10296041	-0,08664977	0,00000000
15,68800000	0,60910270	-0,55355756	-0,23056807	0,00000000
15,68900000	-0,24424118	-0,47217104	-0,24438722	0,00000000
15,69000000	-0,74076490	0,15024211	-0,32194872	0,00000000
15,69100000	1,00660973	-0,20927964	-0,45740124	0,00000000
15,69200000	0,15962692	0,04728170	-0,60766887	0,00000000
15,69300000	-1,21220439	0,65742227	-0,67365218	0,00000000
15,69400000	0,02472417	-0,22956168	-0,47209186	0,00000000
15,69500000	0,29524978	-0,30926880	-0,33576787	0,00000000
15,69600000	0,19395270	-0,38419608	-0,25783287	0,00000000
15,69700000	-0,44947579	-0,73028259	0,02875876	0,00000000
15,69800000	-1,04177566	0,29273312	0,20355227	0,00000000
15,69900000	1,36246973	-0,56660524	0,36353065	0,00000000
15,70000000	-0,03324561	0,29751297	0,39191592	0,00000000
15,70100000	-1,20416304	0,66659441	0,40822500	0,00000000
15,70200000	0,44947579	-0,09792220	0,64476892	0,00000000
15,70300000	0,44179449	0,33588090	0,47756972	0,00000000
15,70400000	0,25636323	-0,06459248	0,28435069	0,00000000
15,70500000	-0,22983875	0,19235641	0,33439840	0,00000000
15,70600000	-0,13562287	0,25294416	0,32991652	0,00000000
15,70700000	0,50756558	0,07182684	0,14068138	0,00000000
15,70800000	0,14570457	0,44362116	-0,00124497	0,00000000
15,70900000	0,14738485	0,27012576	-0,02278291	0,00000000
15,71000000	-0,14186392	-0,45292248	-0,07457358	0,00000000
15,71100000	-0,31577324	0,04508555	-0,36875952	0,00000000
15,71200000	1,27629520	-1,17765012	-0,42416059	0,00000000
15,71300000	-1,31134111	0,31340272	-0,53048086	0,00000000
15,71400000	0,12974188	0,13641932	-0,56347251	0,00000000
15,71500000	0,47516012	-0,57564819	-0,46586702	0,00000000
15,71600000	-0,85550425	1,27001736	-0,66854781	0,00000000
15,71700000	0,96088202	-1,17364538	-0,24662816	0,00000000
15,71800000	-1,19792199	0,95377258	-0,21911437	0,00000000
15,71900000	0,14930517	-0,86618517	0,13607500	0,00000000
15,72000000	0,05412913	-0,33316802	0,05826450	0,00000000
15,72100000	-0,00072012	-0,51234756	0,36253468	0,00000000
15,72200000	-0,13742317	-0,20320795	0,54093859	0,00000000
15,72300000	-0,12098040	0,29957993	0,50695096	0,00000000
15,72400000	0,45679702	0,23085353	0,48503953	0,00000000
15,72500000	-0,29320944	0,70870870	0,40399211	0,00000000
15,72600000	0,00888150	0,70082842	0,41743776	0,00000000
15,72700000	0,56757570	0,12078794	0,38008873	0,00000000
15,72800000	-0,00168028	0,11445788	0,16558074	0,00000000
15,72900000	-0,41094929	-0,27025494	0,12150888	0,00000000
15,73000000	0,39954737	0,05542035	0,00186745	0,00000000
15,73100000	1,01561125	-0,77058830	0,10171388	0,00000000
15,73200000	-1,28085597	0,76232046	-0,26978456	0,00000000
15,73300000	0,73260353	-0,31224005	-0,27986880	0,00000000
15,73400000	0,32321450	-0,14843352	-0,43760625	0,00000000
15,73500000	-0,80773620	0,67292447	-0,49437679	0,00000000
15,73600000	0,16238738	-0,59089202	-0,54778591	0,00000000
15,73700000	-0,01392235	0,04960703	-0,72457137	0,00000000
15,73800000	0,04728797	-0,75288996	-0,44657002	0,00000000
15,73900000	-0,70427875	0,27322620	-0,27625840	0,00000000
15,74000000	0,30749185	-0,46739119	-0,04183092	0,00000000
15,74100000	0,39546668	-0,07919038	-0,04332489	0,00000000
15,74200000	-0,83030000	-0,04082245	0,14192635	0,00000000
15,74300000	-0,44839561	0,48974019	0,37622932	0,00000000
15,74400000	1,02221236	-0,76890890	0,62845984	0,00000000
15,74500000	-0,67943456	0,57035161	0,42042569	0,00000000
15,74600000	0,15890679	-0,29919237	0,43138141	0,00000000
15,74700000	0,23643987	0,24932698	0,46723648	0,00000000
15,74800000	0,10597787	0,20488735	0,49836068	0,00000000
15,74900000	0,10393753	0,49503678	0,27613390	0,00000000
15,75000000	0,08629455	0,43909969	0,10644476	0,00000000
15,75100000	-0,03180536	0,34414874	0,14914716	0,00000000
15,75200000	-0,06697129	0,41481291	0,12287834	0,00000000
15,75300000	0,98272570	-0,45615210	-0,08826823	0,00000000
15,75400000	-0,17354926	-0,90946213	-0,26331073	0,00000000
15,75500000	-1,30269965	0,14223264	-0,43623678	0,00000000
15,75600000	1,37987267	-0,86489332	-0,29082452	0,00000000
15,75700000	0,04872822	0,36998573	-0,50234458	0,00000000
15,75800000	-0,71964134	0,51738577	-0,64775684	0,00000000
15,75900000	-0,19167232	0,05219072	-0,62721487	0,00000000
15,76000000	0,05256886	0,39401414	-0,45242137	0,00000000
15,76100000	0,23667991	-0,81153993	-0,18425526	0,00000000
15,76200000	-0,68639574	0,15050048	-0,20492173	0,00000000
15,76300000	0,40326800	-1,18759736	0,12163337	0,00000000
15,76400000	-0,82681941	0,22077710	0,22347175	0,00000000
15,76500000	0,85586431	-0,22736553	0,46038916	0,00000000
15,76600000	0,04176704	-0,20101180	0,50259357	0,00000000
15,76700000	-1,33114445	1,20284118	0,35792830	0,00000000
15,76800000	1,11270762	-0,28756573	0,59746014	0,00000000
15,76900000	0,14426432	0,59373409	0,43262637	0,00000000
15,77000000	-0,20535463	-0,05412850	0,35755480	0,00000000
15,77100000	-0,10621791	0,26715450	0,27501343	0,00000000
15,77200000	0,47023929	-0,09352991	0,18114284	0,00000000
15,77300000	0,38586506	-0,09456339	0,14927166	0,00000000
15,77400000	-0,43759378	0,42643956	0,04158193	0,00000000
15,77500000	0,15974694	0,26947983	-0,12138438	0,00000000
15,77600000	0,65795094	-0,48470198	-0,20952811	0,00000000
15,77700000	-0,79285369	0,34531140	-0,36353065	0,00000000
15,77800000	0,56817580	-0,68002964	-0,43548980	0,00000000
15,77900000	-0,26740509	-0,25501112	-0,55064934	0,00000000
15,78000000	-0,23607981	0,27645582	-0,63817059	0,00000000
15,78100000	0,26572480	-0,70444560	-0,46163413	0,00000000
15,78200000	-0,85526421	0,74927278	-0,53110334	0,00000000
15,78300000	1,10250590	-0,87083583	-0,20853214	0,00000000
15,78400000	-1,03517454	0,63442735	-0,15450053	0,00000000
15,78500000	-0,31709347	0,03513831	0,13545252	0,00000000
15,78600000	0,55461352	-0,79151626	0,36826153	0,00000000
15,78700000	-0,35213938	0,15553869	0,29904131	0,00000000
15,78800000	0,29657001	-0,75728225	0,50545700	0,00000000
15,78900000	-0,63286671	0,51221838	0,49985465	0,00000000
15,79000000	0,44563514	0,03384646	0,59770913	0,00000000
15,79100000	0,35622006	0,48831916	0,35680782	0,00000000
15,79200000	-0,11557949	0,59140876	0,22870062	0,00000000
15,79300000	-0,15338586	0,32386670	0,38419712	0,00000000
15,79400000	0,05965006	0,50562994	0,16309081	0,00000000
15,79500000	0,73596409	-0,63959475	0,12424780	0,00000000
15,79600000	-0,63490705	0,34298607	-0,12437230	0,00000000
15,79700000	0,81709777	-0,65380509	-0,01518861	0,00000000
15,79800000	-0,38718528	-0,29596275	-0,20654019	0,00000000
15,79900000	-0,02880486	0,28885758	-0,38382363	0,00000000
15,80000000	0,60670230	-0,64411622	-0,43760625	0,00000000
15,80100000	-1,01057040	1,06086691	-0,65547564	0,00000000
15,80200000	0,39738701	-0,51260593	-0,48952141	0,00000000
15,80300000	-0,06445087	0,23472908	-0,58202253	0,00000000
15,80400000	-0,10369748	-0,53133775	-0,43511631	0,00000000
15,80500000	-0,30545150	-0,33226372	-0,19907038	0,00000000
15,80600000	-0,38250450	-0,08978355	-0,00298792	0,00000000
15,80700000	0,68507551	-0,35151228	0,09275011	0,00000000
15,80800000	-0,29368952	-0,14455797	0,24525869	0,00000000
15,80900000	-0,85778463	0,67873779	0,42316462	0,00000000
15,81000000	0,62602556	-0,36585181	0,59970108	0,00000000
15,81100000	0,13790325	0,29182883	0,44769049	0,00000000
15,81200000	-0,01644277	-0,19597359	0,42403610	0,00000000
15,81300000	-0,47107943	0,48612301	0,43001194	0,00000000
15,81400000	0,70991970	0,07867364	0,42801999	0,00000000
