Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
16,53400000	0,00984166	-0,03940141	0,00759430	0,00000000
16,53500000	0,00108018	-0,07298950	0,00734531	0,00000000
16,53600000	0,02520425	-0,02377003	0,01406814	0,00000000
16,53700000	0,03576603	0,00193777	0,01867452	0,00000000
16,53800000	0,05544935	-0,07531483	0,01730505	0,00000000
16,53900000	0,05304894	-0,07815690	0,01767855	0,00000000
16,54000000	0,00876148	0,02196144	0,00199195	0,00000000
16,54100000	0,00012002	0,04805681	-0,01419264	0,00000000
16,54200000	0,00612103	-0,01149746	-0,00771880	0,00000000
16,54300000	-0,00552093	0,00012918	-0,01543760	0,00000000
16,54400000	-0,04392741	0,08474534	-0,02975473	0,00000000
16,54500000	-0,05856988	0,05412850	-0,02352989	0,00000000
16,54600000	-0,03180536	-0,02867906	-0,01257418	0,00000000
16,54700000	-0,00192032	-0,01937774	-0,00473088	0,00000000
16,54800000	-0,01008170	0,02092796	0,00896377	0,00000000
16,54900000	0,01260212	-0,03591342	0,01344565	0,00000000
16,55000000	0,04176704	-0,08086979	0,01792754	0,00000000
16,55100000	0,04464753	-0,03785119	0,01879902	0,00000000
16,55200000	0,06265056	-0,01899019	0,02029298	0,00000000
16,55300000	0,05568939	-0,05864997	0,02763829	0,00000000
16,55400000	0,00096016	-0,02041122	0,00074698	0,00000000
16,55500000	-0,01008170	0,06898477	-0,01381914	0,00000000
16,55600000	-0,02376401	0,04702333	-0,01556210	0,00000000
16,55700000	-0,00792134	-0,01059317	-0,02340540	0,00000000
16,55800000	-0,04296724	0,04056408	-0,02900775	0,00000000
16,55900000	-0,07021184	0,08978355	-0,02527285	0,00000000
16,56000000	-0,02676451	0,00581332	-0,00771880	0,00000000
16,56100000	0,01428241	-0,08138653	0,00522887	0,00000000
16,56200000	0,00228038	-0,02028204	0,01319666	0,00000000
16,56300000	0,02268382	0,00348799	0,01693156	0,00000000
16,56400000	0,03984672	-0,07944875	0,02452587	0,00000000
16,56500000	0,07909334	-0,10657759	0,03236917	0,00000000
16,56600000	0,05844986	-0,01537301	0,00809229	0,00000000
16,56700000	0,01644277	0,02351166	0,00684732	0,00000000
16,56800000	0,00372063	-0,01317687	-0,00722081	0,00000000
16,56900000	-0,00156026	0,00749273	-0,01058223	0,00000000
16,57000000	-0,03348565	0,07789853	-0,02477486	0,00000000
16,57100000	-0,04464753	0,05283665	-0,02041747	0,00000000
16,57200000	-0,04356735	0,01408116	-0,02838527	0,00000000
16,57300000	-0,06097028	0,03875549	-0,01294767	0,00000000
16,57400000	-0,03048514	0,02364085	-0,01083122	0,00000000
16,57500000	0,00444075	-0,03733445	0,01083122	0,00000000
16,57600000	0,04212710	-0,07931957	0,02166244	0,00000000
16,57700000	0,02928494	-0,01214339	0,02950574	0,00000000
16,57800000	0,03936664	-0,02299492	0,02950574	0,00000000
16,57900000	0,08425421	-0,10489819	0,03236917	0,00000000
16,58000000	0,06721133	-0,06833885	0,01070672	0,00000000
16,58100000	0,00564095	0,04741088	0,00000000	0,00000000
16,58200000	-0,01680283	0,05994182	-0,01469062	0,00000000
16,58300000	-0,00120020	-0,00155022	-0,02041747	0,00000000
16,58400000	-0,03744631	0,03074602	-0,02639332	0,00000000
16,58500000	-0,06829151	0,11096988	-0,03734904	0,00000000
16,58600000	-0,05736967	0,06498004	-0,03050172	0,00000000
16,58700000	-0,02772467	-0,01524383	-0,01033323	0,00000000
16,58800000	-0,00300051	0,00335881	0,00510437	0,00000000
16,58900000	-0,01692285	0,00710517	0,00597585	0,00000000
16,59000000	0,04416745	-0,07828609	0,03722454	0,00000000
16,59100000	0,06361073	-0,10967803	0,03000373	0,00000000
16,59200000	0,05844986	-0,03281298	0,03224467	0,00000000
16,59300000	0,05796977	-0,01408116	0,02004398	0,00000000
16,59400000	0,06385077	-0,06200878	0,01195169	0,00000000
16,59500000	0,01824308	-0,02157389	-0,00124497	0,00000000
16,59600000	-0,02856482	0,08448697	-0,01693156	0,00000000
16,59700000	-0,04416745	0,07311869	-0,03286715	0,00000000
16,59800000	-0,03792639	0,02609536	-0,03075071	0,00000000
16,59900000	-0,05220880	0,06317145	-0,03535709	0,00000000
16,60000000	-0,08929506	0,09895568	-0,02826077	0,00000000
16,60100000	-0,03276552	0,00981806	-0,01406814	0,00000000
16,60200000	0,02808474	-0,07221439	0,00348591	0,00000000
16,60300000	0,01692285	-0,03294217	0,01518861	0,00000000
16,60400000	0,04008676	-0,02338248	0,03000373	0,00000000
16,60500000	0,04380739	-0,09172132	0,04108394	0,00000000
16,60600000	0,09133540	-0,10476900	0,04245341	0,00000000
16,60700000	0,05953004	-0,01963611	0,01792754	0,00000000
16,60800000	0,02844480	0,02092796	-0,00199195	0,00000000
16,60900000	0,02592437	-0,02002367	0,00062248	0,00000000
16,61000000	-0,02532427	0,02570781	-0,02091546	0,00000000
16,61100000	-0,02316391	0,09805139	-0,02365439	0,00000000
16,61200000	-0,07561275	0,10347715	-0,04382287	0,00000000
16,61300000	-0,05100860	0,03345891	-0,02377889	0,00000000
16,61400000	-0,04776805	0,04392289	-0,01108022	0,00000000
16,61500000	-0,03804642	0,06045856	-0,00037349	0,00000000
16,61600000	-0,00072012	-0,02196144	0,01282317	0,00000000
16,61700000	0,05364905	-0,12272571	0,03361414	0,00000000
16,61800000	0,06517099	-0,07518565	0,03485910	0,00000000
16,61900000	0,03276552	-0,01304768	0,03822052	0,00000000
16,62000000	0,09385583	-0,07570239	0,03983898	0,00000000
16,62100000	0,07165208	-0,08694148	0,01755405	0,00000000
16,62200000	0,03096522	-0,00736354	0,00361041	0,00000000
16,62300000	-0,01308221	0,06007101	-0,01145371	0,00000000
16,62400000	-0,01620273	0,03436320	-0,02564634	0,00000000
16,62500000	-0,05244884	0,05955427	-0,03597957	0,00000000
16,62600000	-0,06541103	0,11303684	-0,04917624	0,00000000
16,62700000	-0,08749475	0,07970712	-0,03934099	0,00000000
16,62800000	-0,03576603	-0,00490903	-0,00821679	0,00000000
16,62900000	-0,00876148	-0,02583699	-0,00522887	0,00000000
16,63000000	-0,00948160	0,00633006	0,01780304	0,00000000
16,63100000	0,06037018	-0,05580790	0,02776279	0,00000000
16,63200000	0,08641457	-0,13951976	0,05154167	0,00000000
16,63300000	0,05424915	-0,09365910	0,03697555	0,00000000
16,63400000	0,06385077	-0,00981806	0,02788728	0,00000000
16,63500000	0,04908828	-0,02661210	0,02128895	0,00000000
16,63600000	0,04116694	-0,05244909	-0,00112047	0,00000000
16,63700000	0,00060010	0,03436320	-0,02103996	0,00000000
16,63800000	-0,05676957	0,11872098	-0,02850977	0,00000000
16,63900000	-0,06301062	0,08332430	-0,04805576	0,00000000
16,64000000	-0,05953004	0,04327696	-0,03859401	0,00000000
16,64100000	-0,06481093	0,04999458	-0,01817653	0,00000000
16,64200000	-0,06205046	0,06071693	-0,01431713	0,00000000
16,64300000	-0,00492083	-0,02441596	0,00522887	0,00000000
16,64400000	0,03048514	-0,09004192	0,03037722	0,00000000
16,64500000	0,05436917	-0,05231991	0,03722454	0,00000000
16,64600000	0,09061528	-0,07686505	0,04593932	0,00000000
16,64700000	0,06385077	-0,10761107	0,03697555	0,00000000
16,64800000	0,06853156	-0,07983631	0,03087521	0,00000000
16,64900000	0,05292892	0,01175583	0,01730505	0,00000000
16,65000000	0,03168534	0,03397565	0,00049799	0,00000000
16,65100000	-0,01932326	0,00361718	-0,02502386	0,00000000
16,65200000	-0,05292892	0,06653026	-0,04195542	0,00000000
16,65300000	-0,10381751	0,13693606	-0,04743328	0,00000000
16,65400000	-0,08893500	0,07621913	-0,04606382	0,00000000
16,65500000	-0,03480587	-0,00297125	-0,01830103	0,00000000
16,65600000	-0,04440749	0,01537301	0,00174296	0,00000000
16,65700000	-0,02676451	0,03655934	0,00709632	0,00000000
16,65800000	0,03444581	-0,06795129	0,02589533	0,00000000
16,65900000	0,08305400	-0,16548594	0,04307589	0,00000000
16,66000000	0,09721639	-0,10877374	0,05116818	0,00000000
16,66100000	0,06325066	-0,01046398	0,03622857	0,00000000
16,66200000	0,03972670	-0,03617179	0,03050172	0,00000000
16,66300000	0,06949172	-0,06730537	0,00634934	0,00000000
16,66400000	0,02508423	0,01304768	-0,00373490	0,00000000
16,66500000	-0,04008676	0,10179775	-0,02776279	0,00000000
16,66600000	-0,07693297	0,08358267	-0,04556583	0,00000000
16,66700000	-0,08653459	0,07053499	-0,05452960	0,00000000
16,66800000	-0,08665461	0,08732903	-0,03859401	0,00000000
16,66900000	-0,03012508	0,05348257	-0,02328090	0,00000000
16,67000000	-0,05484925	-0,02079878	-0,00921276	0,00000000
16,67100000	0,00696117	-0,05903753	0,01244968	0,00000000
16,67200000	0,03324561	-0,03552586	0,03249366	0,00000000
16,67300000	0,08521437	-0,08758740	0,05403161	0,00000000
16,67400000	0,10165714	-0,14520390	0,05228866	0,00000000
16,67500000	0,07981346	-0,09365910	0,03822052	0,00000000
16,67600000	0,02052346	0,00284207	0,01830103	0,00000000
16,67700000	0,04824814	0,00620088	0,01095572	0,00000000
16,67800000	0,00984166	-0,02622455	-0,00485538	0,00000000
16,67900000	-0,03288554	0,04883192	-0,03485910	0,00000000
16,68000000	-0,08509435	0,14042405	-0,05963397	0,00000000
16,68100000	-0,12158050	0,11071151	-0,04693529	0,00000000
16,68200000	-0,07393247	0,01485627	-0,03622857	0,00000000
16,68300000	-0,02808474	0,01989448	-0,01630908	0,00000000
16,68400000	-0,04992842	0,05076969	-0,00535336	0,00000000
16,68500000	0,01080182	-0,04237267	0,02502386	0,00000000
16,68600000	0,04236714	-0,14094079	0,04021247	0,00000000
16,68700000	0,08473429	-0,11665402	0,06797525	0,00000000
16,68800000	0,10273732	-0,03901386	0,05166617	0,00000000
16,68900000	0,06613115	-0,05051132	0,04095945	0,00000000
16,69000000	0,04212710	-0,08991273	0,02913225	0,00000000
16,69100000	0,04452751	-0,01214339	0,00585135	0,00000000
16,69200000	-0,04152700	0,09727628	-0,02738930	0,00000000
16,69300000	-0,03468585	0,07001825	-0,03361414	0,00000000
16,69400000	-0,09397585	0,06614270	-0,04046146	0,00000000
16,69500000	-0,10441761	0,09159214	-0,04705979	0,00000000
16,69600000	-0,08581447	0,09985998	-0,03473461	0,00000000
16,69700000	-0,03192538	0,01588975	-0,01618458	0,00000000
16,69800000	-0,02172366	-0,05244909	0,00933726	0,00000000
16,69900000	0,04224712	-0,04560229	0,02352989	0,00000000
16,70000000	0,04320729	-0,05529116	0,03697555	0,00000000
16,70100000	0,07681295	-0,12091712	0,05527658	0,00000000
16,70200000	0,12686139	-0,13629014	0,05403161	0,00000000
16,70300000	0,05652953	-0,05089888	0,02751379	0,00000000
16,70400000	0,03564601	-0,00077511	0,02776279	0,00000000
16,70500000	0,01104186	-0,01963611	-0,00846578	0,00000000
16,70600000	-0,03324561	0,02183226	-0,02577084	0,00000000
16,70700000	-0,05316897	0,11368277	-0,03436112	0,00000000
16,70800000	-0,12038030	0,11342440	-0,04008797	0,00000000
16,70900000	-0,11149880	0,04108082	-0,03436112	0,00000000
16,71000000	-0,05124864	0,04392289	-0,02265842	0,00000000
16,71100000	-0,05016846	0,07608994	-0,02166244	0,00000000
16,71200000	-0,02904490	0,00180859	0,01232518	0,00000000
16,71300000	0,04896826	-0,11910854	0,03448561	0,00000000
16,71400000	0,08221386	-0,13331888	0,04183092	0,00000000
16,71500000	0,07621285	-0,04521474	0,04519234	0,00000000
16,71600000	0,10129708	-0,06058775	0,04469435	0,00000000
16,71700000	0,04932832	-0,10631922	0,04556583	0,00000000
16,71800000	0,06397079	-0,05490361	0,02527285	0,00000000
16,71900000	-0,01548261	0,05425768	-0,01543760	0,00000000
16,72000000	-0,05088858	0,09675954	-0,03149769	0,00000000
16,72100000	-0,06781143	0,04857355	-0,04095945	0,00000000
16,72200000	-0,09217554	0,06304226	-0,05091919	0,00000000
16,72300000	-0,12746149	0,11574973	-0,04095945	0,00000000
16,72400000	-0,05616947	0,06342982	-0,04195542	0,00000000
16,72500000	-0,04428747	-0,02997091	-0,00398390	0,00000000
16,72600000	-0,00456077	-0,05322420	0,02465037	0,00000000
16,72700000	0,03900658	-0,03423402	0,03809602	0,00000000
16,72800000	0,07357241	-0,08668311	0,04979872	0,00000000
16,72900000	0,11329910	-0,15230907	0,04456985	0,00000000
16,73000000	0,10273732	-0,10153938	0,05340913	0,00000000
16,73100000	0,02016340	-0,00671762	0,03423662	0,00000000
16,73200000	0,05652953	-0,00749273	0,01718056	0,00000000
16,73300000	-0,00252042	-0,02118633	-0,01867452	0,00000000
16,73400000	-0,05436917	0,06627189	-0,03585508	0,00000000
16,73500000	-0,10441761	0,13693606	-0,04979872	0,00000000
16,73600000	-0,09697635	0,10451063	-0,04606382	0,00000000
16,73700000	-0,08389415	0,04573148	-0,04643731	0,00000000
16,73800000	-0,04524763	0,04508555	-0,02178694	0,00000000
16,73900000	-0,05328899	0,05167398	-0,00199195	0,00000000
16,74000000	0,01860314	-0,04870273	0,03286715	0,00000000
16,74100000	0,06181042	-0,12259653	0,05154167	0,00000000
16,74200000	0,07681295	-0,08539126	0,05203966	0,00000000
16,74300000	0,08581447	-0,05193235	0,03660206	0,00000000
16,74400000	0,09589617	-0,08965436	0,04693529	0,00000000
16,74500000	0,04332731	-0,09249643	0,01755405	0,00000000
16,74600000	0,03840648	0,00542577	0,00809229	0,00000000
16,74700000	-0,03888656	0,09921405	-0,01456613	0,00000000
16,74800000	-0,04824814	0,06627189	-0,02838527	0,00000000
16,74900000	-0,08173378	0,03604260	-0,03909199	0,00000000
16,75000000	-0,10213722	0,10890292	-0,04842925	0,00000000
16,75100000	-0,10057696	0,14055324	-0,04643731	0,00000000
16,75200000	-0,04932832	0,03423402	-0,01718056	0,00000000
16,75300000	-0,01908322	-0,06988906	0,00074698	0,00000000
16,75400000	0,01884318	-0,05051132	0,03249366	0,00000000
16,75500000	0,04740799	-0,02803314	0,04394737	0,00000000
16,75600000	0,07777311	-0,10115183	0,04444536	0,00000000
16,75700000	0,09841659	-0,16018935	0,04369838	0,00000000
16,75800000	0,09109536	-0,07621913	0,04979872	0,00000000
16,75900000	0,02520425	0,02131552	0,01979499	0,00000000
16,76000000	0,02112356	0,00374636	0,01332116	0,00000000
16,76100000	-0,02256380	0,00516740	-0,02601983	0,00000000
16,76200000	-0,05892994	0,07944875	-0,03124870	0,00000000
16,76300000	-0,10825825	0,13086437	-0,04930073	0,00000000
16,76400000	-0,08053358	0,07156847	-0,04656180	0,00000000
16,76500000	-0,09745643	0,03772201	-0,03037722	0,00000000
16,76600000	-0,04764803	0,04586066	-0,01319666	0,00000000
16,76700000	-0,01068180	0,00193777	0,00933726	0,00000000
16,76800000	0,04200708	-0,08681229	0,03311615	0,00000000
16,76900000	0,06529101	-0,11536217	0,04320039	0,00000000
16,77000000	0,07453257	-0,06601352	0,03996347	0,00000000
16,77100000	0,07189212	-0,05929590	0,04419636	0,00000000
16,77200000	0,11773985	-0,11626647	0,03996347	0,00000000
16,77300000	0,02772467	-0,06252552	0,01207619	0,00000000
16,77400000	-0,01068180	0,06653026	-0,01419264	0,00000000
16,77500000	-0,06493095	0,12414675	-0,03797152	0,00000000
16,77600000	-0,04164702	0,03668853	-0,02303191	0,00000000
16,77700000	-0,06937170	0,02557862	-0,04232891	0,00000000
16,77800000	-0,10321740	0,12220897	-0,04008797	0,00000000
16,77900000	-0,09829657	0,11975446	-0,03747354	0,00000000
16,78000000	-0,00792134	-0,01821508	-0,00709632	0,00000000
16,78100000	0,01344227	-0,08849170	0,00722081	0,00000000
16,78200000	0,04596775	-0,05231991	0,02701581	0,00000000
16,78300000	0,04128696	-0,03165032	0,04108394	0,00000000
16,78400000	0,09733641	-0,11071151	0,04158193	0,00000000
16,78500000	0,07693297	-0,13667769	0,04544133	0,00000000
16,78600000	0,08533439	-0,03630097	0,03436112	0,00000000
16,78700000	-0,00864146	0,05787486	0,00211645	0,00000000
16,78800000	0,01728291	0,00620088	-0,01145371	0,00000000
16,78900000	-0,07537271	0,02532025	-0,03921649	0,00000000
16,79000000	-0,04404743	0,09598443	-0,04357388	0,00000000
16,79100000	-0,11269900	0,13461073	-0,05664604	0,00000000
16,79200000	-0,05784975	0,04766925	-0,04046146	0,00000000
16,79300000	-0,09601619	0,01692323	-0,03050172	0,00000000
16,79400000	0,00240040	0,00155022	-0,00672283	0,00000000
16,79500000	-0,01908322	-0,00426310	0,02763829	0,00000000
16,79600000	0,09541609	-0,11200336	0,03672656	0,00000000
16,79700000	0,04800809	-0,12272571	0,03560608	0,00000000
16,79800000	0,09697635	-0,06588433	0,05054570	0,00000000
16,79900000	0,04728797	-0,03513831	0,02963024	0,00000000
16,80000000	0,11894005	-0,08190327	0,02639332	0,00000000
16,80100000	-0,03192538	-0,01821508	-0,00435739	0,00000000
16,80200000	-0,01800304	0,07608994	-0,02415238	0,00000000
16,80300000	-0,08941508	0,10683596	-0,04071045	0,00000000
16,80400000	-0,02244378	0,02209063	-0,03299165	0,00000000
16,80500000	-0,10381751	0,04663577	-0,04917624	0,00000000
16,80600000	-0,06433085	0,10102264	-0,03398763	0,00000000
16,80700000	-0,10189718	0,09146295	-0,02166244	0,00000000
16,80800000	0,06097028	-0,06885558	0,01269867	0,00000000
16,80900000	0,00972164	-0,11109907	0,02440137	0,00000000
16,81000000	0,07309232	-0,06420493	0,04220441	0,00000000
16,81100000	0,02892488	-0,04004734	0,03548159	0,00000000
16,81200000	0,13514279	-0,11923772	0,05701953	0,00000000
16,81300000	0,06997180	-0,10954885	0,02888326	0,00000000
16,81400000	0,06673125	-0,00452147	0,01593559	0,00000000
16,81500000	-0,06373075	0,07260195	-0,00746981	0,00000000
16,81600000	0,01428241	0,01369361	-0,02888326	0,00000000
16,81700000	-0,07897332	0,02066959	-0,03485910	0,00000000
16,81800000	-0,06313064	0,10644841	-0,04257791	0,00000000
16,81900000	-0,13010194	0,12931415	-0,03971448	0,00000000
16,82000000	-0,04536765	0,01653568	-0,03461011	0,00000000
16,82100000	-0,02700455	-0,04715251	-0,00348591	0,00000000
16,82200000	0,00576097	-0,02131552	0,00971075	0,00000000
16,82300000	-0,00312053	-0,00025837	0,02689131	0,00000000
16,82400000	0,09745643	-0,11187418	0,04581482	0,00000000
16,82500000	0,07465259	-0,15230907	0,05154167	0,00000000
16,82600000	0,11209890	-0,08074060	0,04183092	0,00000000
16,82700000	0,01392235	0,00400473	0,02153795	0,00000000
16,82800000	0,06049020	-0,02364085	0,00535336	0,00000000
16,82900000	-0,00516087	-0,01369361	-0,01357015	0,00000000
16,83000000	-0,03540597	0,05877916	-0,03162219	0,00000000
16,83100000	-0,10153712	0,12104631	-0,03958998	0,00000000
16,83200000	-0,06325066	0,06252552	-0,04718429	0,00000000
16,83300000	-0,08833489	0,01834426	-0,03734904	0,00000000
16,83400000	-0,04932832	0,03862630	-0,02651782	0,00000000
16,83500000	-0,05953004	0,04379370	-0,00298792	0,00000000
16,83600000	0,03792639	-0,04366452	0,01282317	0,00000000
16,83700000	0,09445593	-0,13809872	0,03871850	0,00000000
16,83800000	0,06661123	-0,07428135	0,04307589	0,00000000
16,83900000	0,06745137	-0,04405207	0,05104369	0,00000000
16,84000000	0,06817149	-0,07389380	0,03585508	0,00000000
16,84100000	0,10861831	-0,11342440	0,03124870	0,00000000
16,84200000	0,00372063	-0,00904295	0,00099597	0,00000000
16,84300000	-0,06313064	0,07880283	-0,01543760	0,00000000
16,84400000	-0,03480587	0,06252552	-0,03921649	0,00000000
16,84500000	-0,06541103	0,02583699	-0,04793127	0,00000000
16,84600000	-0,07321234	0,08177408	-0,04979872	0,00000000
16,84700000	-0,10765815	0,11665402	-0,03112420	0,00000000
16,84800000	-0,04236714	0,04392289	-0,01655807	0,00000000
16,84900000	0,02064348	-0,07079336	0,01070672	0,00000000
16,85000000	0,02160364	-0,05180317	0,02465037	0,00000000
16,85100000	0,07321234	-0,03965978	0,04083495	0,00000000
16,85200000	0,05760971	-0,07363543	0,04158193	0,00000000
16,85300000	0,10369748	-0,15489277	0,04992322	0,00000000
16,85400000	0,06109030	-0,08745822	0,02614433	0,00000000
16,85500000	0,04956836	-0,00180859	0,02016848	0,00000000
16,85600000	-0,00024004	0,04198511	-0,01319666	0,00000000
16,85700000	-0,01800304	-0,00297125	-0,02664231	0,00000000
16,85800000	-0,07789313	0,05193235	-0,03759803	0,00000000
16,85900000	-0,08245390	0,14391205	-0,04183092	0,00000000
16,86000000	-0,09265562	0,10786944	-0,05415611	0,00000000
